year,week,week_dim,week final,day,org_id,organization_name,application,app_name,metric_id,metric_name,jobType,scoped,scoped_level,changeId,scenarioId,scenarioName,executionStartedAt,execution_time,computed_rows,updated_rows,upserted_rows,nb_executions,nb_batch_executions,executionId,dims,nb_dims,Exclude,Exclude app
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1702,METRIC_1702,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:32.710Z,377.0,21.0,,18.0,1.0,1.0,EXEC_32678,DIMS_0242,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0643,METRIC_0643,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:32.806Z,1091.0,72.0,,72.0,1.0,1.0,EXEC_0702,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0482,METRIC_0482,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:33.106Z,0.0,18.0,,18.0,1.0,1.0,EXEC_31257,DIMS_0651,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0487,METRIC_0487,Formula,False,NoChange,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:33.106Z,0.0,0.0,,0.0,1.0,1.0,EXEC_7325,DIMS_0660,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1703,METRIC_1703,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:33.926Z,442.0,36.0,,36.0,1.0,1.0,EXEC_33237,DIMS_0140,5.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1704,METRIC_1704,Formula,False,FullyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:34.399Z,263.0,12.0,,12.0,1.0,1.0,EXEC_7380,DIMS_0692,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0775,METRIC_0775,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:34.691Z,762.0,72.0,,72.0,1.0,1.0,EXEC_1501,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1705,METRIC_1705,Formula,False,FullyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:34.806Z,157.0,124.0,,6.0,1.0,1.0,EXEC_22334,DIMS_0660,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1303,METRIC_1303,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:35.147Z,3413.0,36.0,,36.0,1.0,1.0,EXEC_17633,DIMS_0400,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1297,METRIC_1297,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:35.327Z,3341.0,540.0,,504.0,1.0,1.0,EXEC_17349,DIMS_0161,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0805,METRIC_0805,Formula,False,NoChange,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:35.373Z,98.0,72.0,,0.0,1.0,1.0,EXEC_31267,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0500,METRIC_0500,TableConsolidation,False,NonApplicable,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:36.347Z,222.0,,,,1.0,1.0,EXEC_17889,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0488,METRIC_0488,Formula,False,NoChange,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:37.651Z,76.0,0.0,,0.0,1.0,1.0,EXEC_7236,DIMS_0660,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0959,METRIC_0959,Formula,False,NoChange,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:38.301Z,73.0,72.0,,0.0,1.0,1.0,EXEC_4703,DIMS_0143,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1296,METRIC_1296,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:38.806Z,367.0,1152.0,,1050.0,1.0,1.0,EXEC_27041,DIMS_0161,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1299,METRIC_1299,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:39.244Z,419.0,1239.0,,1008.0,1.0,1.0,EXEC_10597,DIMS_0161,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1542,METRIC_1542,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:39.335Z,456.0,1272.0,,999.0,1.0,1.0,EXEC_11774,DIMS_0201,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1543,METRIC_1543,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:43:39.857Z,333.0,1143.0,,999.0,1.0,1.0,EXEC_14653,DIMS_0251,14.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0934,METRIC_0934,Formula,False,NoChange,CHANGE_0932,,SCEN_0004,2026-02-03T17:44:02.547Z,2694.0,214.0,,0.0,1.0,1.0,EXEC_1778,DIMS_0652,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0972,METRIC_0972,Formula,False,NoChange,CHANGE_0932,,SCEN_0004,2026-02-03T17:44:02.550Z,3703.0,59.0,,0.0,1.0,1.0,EXEC_20251,DIMS_0426,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0873,METRIC_0873,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:44:02.571Z,3696.0,87.0,,12.0,1.0,1.0,EXEC_0413,DIMS_0651,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0877,METRIC_0877,Formula,False,NoChange,CHANGE_0932,,SCEN_0004,2026-02-03T17:44:02.686Z,3726.0,21.0,,0.0,1.0,1.0,EXEC_6236,DIMS_0425,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0769,METRIC_0769,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:44:02.932Z,3179.0,936.0,,936.0,1.0,1.0,EXEC_28688,DIMS_0142,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0777,METRIC_0777,Formula,False,NoChange,CHANGE_0932,,SCEN_0004,2026-02-03T17:44:07.232Z,475.0,936.0,,0.0,1.0,1.0,EXEC_7336,DIMS_0138,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0779,METRIC_0779,Formula,False,NoChange,CHANGE_0932,,SCEN_0004,2026-02-03T17:44:07.778Z,162.0,42.0,,0.0,1.0,1.0,EXEC_26450,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2563,METRIC_2563,Formula,False,PartiallyScoped,CHANGE_0932,,SCEN_0004,2026-02-03T17:44:08.009Z,1265.0,72.0,,72.0,1.0,1.0,EXEC_7619,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0379,METRIC_0379,Formula,False,NoChange,CHANGE_0933,,,2026-02-03T21:05:00.935Z,202.0,4516.0,,0.0,1.0,1.0,EXEC_14526,DIMS_0734,1.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1596,METRIC_1596,Formula,False,NoChange,CHANGE_0934,,SCEN_0004,2026-02-03T12:07:49.015Z,190.0,96.0,,0.0,1.0,1.0,EXEC_3669,DIMS_0244,5.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0233,METRIC_0233,Formula,False,NoChange,CHANGE_0935,,,2026-02-03T01:18:05.738Z,16644.0,2044942.0,,0.0,1.0,1.0,EXEC_5533,DIMS_0611,1.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0024,APP_0024,METRIC_0845,METRIC_0845,Formula,False,NoChange,CHANGE_0936,,SCEN_0004,2026-02-03T02:04:13.746Z,248.0,7721.0,,0.0,1.0,1.0,EXEC_30152,DIMS_0359,2.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0006,APP_0006,METRIC_1824,METRIC_1824,Formula,False,NoChange,CHANGE_0937,,SCEN_0004,2026-02-03T22:44:15.765Z,222.0,145.0,,0.0,1.0,1.0,EXEC_10111,DIMS_0584,2.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0010,APP_0010,METRIC_2507,METRIC_2507,Formula,False,NoChange,CHANGE_0938,,SCEN_0004,2026-02-03T02:20:47.584Z,515.0,28605.0,,0.0,1.0,1.0,EXEC_33042,DIMS_0076,9.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2184,METRIC_2184,ManualInput,False,NonApplicable,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:48.317Z,162.0,,,,1.0,1.0,EXEC_24930,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1966,METRIC_1966,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:48.549Z,474.0,36.0,,36.0,1.0,1.0,EXEC_12278,DIMS_0194,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2187,METRIC_2187,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:48.550Z,118.0,1.0,,0.0,1.0,1.0,EXEC_11170,DIMS_0369,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2284,METRIC_2284,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:49.086Z,336.0,36.0,,36.0,1.0,1.0,EXEC_29060,DIMS_0194,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2282,METRIC_2282,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:49.494Z,7.0,,,0.0,1.0,1.0,EXEC_12394,DIMS_0195,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1427,METRIC_1427,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:49.495Z,116.0,0.0,,0.0,1.0,1.0,EXEC_9919,DIMS_0519,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2283,METRIC_2283,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:49.495Z,81.0,0.0,,0.0,1.0,1.0,EXEC_22274,DIMS_0194,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2025,METRIC_2025,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:49.495Z,130.0,36.0,,36.0,1.0,1.0,EXEC_24704,DIMS_0320,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2338,METRIC_2338,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:49.570Z,837.0,36.0,,36.0,1.0,1.0,EXEC_35008,DIMS_0184,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2337,METRIC_2337,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:49.573Z,759.0,36.0,,36.0,1.0,1.0,EXEC_33039,DIMS_0317,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1810,METRIC_1810,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:49.703Z,117.0,36.0,,36.0,1.0,1.0,EXEC_10081,DIMS_0133,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2345,METRIC_2345,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:50.403Z,1021.0,36.0,,36.0,1.0,1.0,EXEC_20079,DIMS_0316,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0597,METRIC_0597,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:50.404Z,7.0,,,0.0,1.0,1.0,EXEC_8289,DIMS_0184,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0596,METRIC_0596,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:50.425Z,217.0,36.0,,36.0,1.0,1.0,EXEC_17263,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0614,METRIC_0614,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:50.708Z,8.0,,,0.0,1.0,1.0,EXEC_11476,DIMS_0245,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1267,METRIC_1267,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:50.709Z,12.0,,,0.0,1.0,1.0,EXEC_4087,DIMS_0245,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0615,METRIC_0615,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:50.778Z,7.0,,,0.0,1.0,1.0,EXEC_32267,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0598,METRIC_0598,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:50.863Z,244.0,36.0,,36.0,1.0,1.0,EXEC_26281,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0599,METRIC_0599,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.200Z,215.0,36.0,,36.0,1.0,1.0,EXEC_0593,DIMS_0292,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0600,METRIC_0600,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.481Z,321.0,39.0,,36.0,1.0,1.0,EXEC_25465,DIMS_0292,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2550,METRIC_2550,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.515Z,72.0,0.0,,0.0,1.0,1.0,EXEC_26222,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1537,METRIC_1537,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.517Z,6677.0,0.0,,0.0,1.0,1.0,EXEC_15445,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1428,METRIC_1428,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.517Z,1139.0,36.0,,36.0,1.0,1.0,EXEC_12454,DIMS_0316,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1689,METRIC_1689,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.517Z,10.0,,,0.0,1.0,1.0,EXEC_19895,DIMS_0185,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2549,METRIC_2549,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.517Z,77.0,0.0,,0.0,1.0,1.0,EXEC_20791,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2022,METRIC_2022,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.517Z,10.0,,,0.0,1.0,1.0,EXEC_31461,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1684,METRIC_1684,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.518Z,6.0,,,0.0,1.0,1.0,EXEC_34019,DIMS_0185,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0683,METRIC_0683,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.519Z,397.0,0.0,,0.0,1.0,1.0,EXEC_7254,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0601,METRIC_0601,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.871Z,199.0,36.0,,36.0,1.0,1.0,EXEC_12255,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2350,METRIC_2350,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:51.988Z,1370.0,36.0,,36.0,1.0,1.0,EXEC_16343,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0608,METRIC_0608,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:52.178Z,63.0,0.0,,0.0,1.0,1.0,EXEC_10393,DIMS_0171,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0602,METRIC_0602,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:52.182Z,216.0,36.0,,36.0,1.0,1.0,EXEC_11264,DIMS_0171,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1623,METRIC_1623,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:52.506Z,175.0,36.0,,36.0,1.0,1.0,EXEC_34781,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0606,METRIC_0606,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:52.507Z,207.0,36.0,,36.0,1.0,1.0,EXEC_34671,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1426,METRIC_1426,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:52.742Z,7.0,,,0.0,1.0,1.0,EXEC_29365,DIMS_0519,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1380,METRIC_1380,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:52.742Z,285.0,0.0,,0.0,1.0,1.0,EXEC_10962,DIMS_0179,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0016,APP_0016,METRIC_0066,METRIC_0066,Formula,False,FullyScoped,CHANGE_0939,,,2026-02-03T18:22:52.743Z,2251.0,1.0,,1.0,1.0,1.0,EXEC_8172,DIMS_0124,1.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2346,METRIC_2346,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:52.743Z,2409.0,36.0,,36.0,1.0,1.0,EXEC_30365,DIMS_0529,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2334,METRIC_2334,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:52.743Z,152.0,0.0,,0.0,1.0,1.0,EXEC_22365,DIMS_0179,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0016,APP_0016,METRIC_0123,METRIC_0123,Formula,False,FullyScoped,CHANGE_0939,,,2026-02-03T18:22:52.747Z,2338.0,1.0,,1.0,1.0,1.0,EXEC_3637,DIMS_0375,1.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0022,APP_0022,METRIC_0301,METRIC_0301,Formula,False,FullyScoped,CHANGE_0939,,,2026-02-03T18:22:52.774Z,2319.0,1.0,,1.0,1.0,1.0,EXEC_11574,DIMS_0710,1.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0616,METRIC_0616,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:52.793Z,191.0,36.0,,36.0,1.0,1.0,EXEC_8052,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0610,METRIC_0610,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:52.795Z,247.0,36.0,,36.0,1.0,1.0,EXEC_13375,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0612,METRIC_0612,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:53.122Z,230.0,78.0,,75.0,1.0,1.0,EXEC_18915,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0611,METRIC_0611,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:53.424Z,182.0,75.0,,72.0,1.0,1.0,EXEC_28809,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2018,METRIC_2018,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:53.472Z,2703.0,36.0,,36.0,1.0,1.0,EXEC_21974,DIMS_0319,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1314,METRIC_1314,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:53.473Z,83.0,0.0,,0.0,1.0,1.0,EXEC_19870,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0613,METRIC_0613,Formula,False,NoChange,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:53.676Z,134.0,75.0,,0.0,1.0,1.0,EXEC_9400,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0588,METRIC_0588,TableConsolidation,False,NonApplicable,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:53.921Z,217.0,,,,1.0,1.0,EXEC_3226,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1785,METRIC_1785,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:56.248Z,2292.0,36.0,,36.0,1.0,1.0,EXEC_5104,DIMS_0137,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2349,METRIC_2349,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:56.248Z,1783.0,36.0,,36.0,1.0,1.0,EXEC_29176,DIMS_0319,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0532,METRIC_0532,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:56.251Z,730.0,36.0,,36.0,1.0,1.0,EXEC_4334,DIMS_0206,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2339,METRIC_2339,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:56.251Z,1532.0,36.0,,36.0,1.0,1.0,EXEC_8802,DIMS_0319,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1503,METRIC_1503,Formula,False,PartiallyScoped,CHANGE_0939,,SCEN_0004,2026-02-03T18:22:56.290Z,3084.0,504.0,,36.0,1.0,1.0,EXEC_25371,DIMS_0251,14.0,False,False
