year,week,week_dim,day,org_id,organization,app_id,app_name,blockId,blockName,changeId,scoped,scoped_level,workers,macroFormula,backingMetricId,jobType,executionId,executionStartedAt,execution_time,computed_rows,deleted_rows,upserted_rows,nb_executions,nb_batch_executions
2026,7,WK 7 26,2026-02-10,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0498,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0498,2026-02-10T01:11:00.000Z,18942.9,778502.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-10,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0499,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0499,2026-02-10T11:18:00.000Z,773.5,26021.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-10,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0500,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0500,2026-02-10T09:27:00.000Z,706.3,26120.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-10,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0501,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0501,2026-02-10T13:19:00.000Z,282.7,8135.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-10,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0502,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0502,2026-02-10T16:49:00.000Z,354.7,7864.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0503,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0503,2026-02-11T17:33:00.000Z,3693.3,146073.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0504,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0504,2026-02-11T12:13:00.000Z,3671.4,143808.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0505,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0505,2026-02-11T01:08:00.000Z,3837.7,150916.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0506,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0506,2026-02-11T17:58:00.000Z,3358.5,257935.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0507,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0507,2026-02-11T02:45:00.000Z,3134.7,243979.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0508,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0508,2026-02-11T12:46:00.000Z,41674.9,2052197.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0509,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0509,2026-02-11T16:46:00.000Z,37636.3,1925566.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0510,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0510,2026-02-11T04:35:00.000Z,45593.1,2046990.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0511,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0511,2026-02-11T13:28:00.000Z,1246.8,48087.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0512,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0512,2026-02-11T14:04:00.000Z,1193.8,50118.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0513,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0513,2026-02-11T05:50:00.000Z,1163.6,50297.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0514,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0514,2026-02-11T12:02:00.000Z,1023.1,19121.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0515,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0515,2026-02-11T02:47:00.000Z,992.6,19994.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0516,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0516,2026-02-11T10:28:00.000Z,483.8,4942.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0517,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0517,2026-02-11T04:25:00.000Z,480.6,4912.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0518,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0518,2026-02-11T10:36:00.000Z,8356.4,509836.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0519,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0519,2026-02-11T05:29:00.000Z,9591.5,506617.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0520,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0520,2026-02-11T12:54:00.000Z,18057.8,816660.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0521,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0521,2026-02-11T16:07:00.000Z,17766.7,763648.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0522,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0522,2026-02-11T02:18:00.000Z,19170.8,783110.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0523,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0523,2026-02-11T10:17:00.000Z,867.4,23878.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0524,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0524,2026-02-11T11:52:00.000Z,712.1,24040.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0525,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0525,2026-02-11T17:23:00.000Z,303.2,8357.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-11,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0526,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0526,2026-02-11T16:16:00.000Z,341.3,7926.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0527,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0527,2026-02-12T13:03:00.000Z,3718.9,142656.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0528,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0528,2026-02-12T13:14:00.000Z,3831.2,146695.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0529,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0529,2026-02-12T03:01:00.000Z,3785.1,154308.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0530,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0530,2026-02-12T14:41:00.000Z,2795.8,253155.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0531,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0531,2026-02-12T05:35:00.000Z,3017.2,249132.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0532,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0532,2026-02-12T12:13:00.000Z,43575.4,2061546.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0533,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0533,2026-02-12T14:09:00.000Z,41845.0,2045962.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0534,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0534,2026-02-12T04:23:00.000Z,42147.1,1997480.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0535,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0535,2026-02-12T10:29:00.000Z,1086.6,51811.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0536,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0536,2026-02-12T11:36:00.000Z,1196.6,51147.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0537,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0537,2026-02-12T03:01:00.000Z,1221.7,51155.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0538,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0538,2026-02-12T17:12:00.000Z,783.8,19144.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0539,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0539,2026-02-12T11:29:00.000Z,1010.5,20940.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0540,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0540,2026-02-12T01:46:00.000Z,949.0,20272.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0541,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0541,2026-02-12T17:06:00.000Z,433.5,4760.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0542,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0542,2026-02-12T01:48:00.000Z,497.5,5130.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0543,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0543,2026-02-12T11:49:00.000Z,8004.2,482131.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0544,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0544,2026-02-12T05:00:00.000Z,10053.5,485281.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0545,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0545,2026-02-12T16:47:00.000Z,21856.9,828217.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0546,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0546,2026-02-12T01:12:00.000Z,19740.2,812464.0,0.0,0.0,1.0,1.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0547,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0547,2026-02-12T10:19:00.000Z,740.6,24136.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0548,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0548,2026-02-12T08:34:00.000Z,824.9,25318.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-12,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0549,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0549,2026-02-12T08:52:00.000Z,276.3,8035.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0550,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0550,2026-02-13T16:56:00.000Z,3948.2,144627.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0551,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0551,2026-02-13T02:01:00.000Z,3600.8,148968.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0552,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0552,2026-02-13T12:14:00.000Z,3400.9,254610.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0553,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0553,2026-02-13T09:31:00.000Z,2719.7,240253.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0554,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0554,2026-02-13T01:18:00.000Z,3097.6,251735.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0555,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0555,2026-02-13T13:59:00.000Z,48553.8,1916960.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0556,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0556,2026-02-13T01:38:00.000Z,42695.7,1991435.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0557,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0557,2026-02-13T17:11:00.000Z,1264.6,48251.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0558,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0558,2026-02-13T12:39:00.000Z,1314.3,49241.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0559,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0559,2026-02-13T01:17:00.000Z,1343.9,50485.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0560,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0560,2026-02-13T09:50:00.000Z,765.6,20866.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0561,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0561,2026-02-13T10:49:00.000Z,942.1,19640.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_ARM_SAL,ARM_Salary,CHG_ARM_0562,False,NonApplicable,0,ARM_FORMULA_03,,Formula,EXEC_ARM_0562,2026-02-13T04:28:00.000Z,978.5,20342.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0563,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0563,2026-02-13T09:07:00.000Z,460.5,5229.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0564,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0564,2026-02-13T12:09:00.000Z,394.7,5247.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,BLOCK_UPM_HR,UPM_HR,CHG_ARM_0565,False,NonApplicable,0,UPM_FORMULA_02,,Formula,EXEC_ARM_0565,2026-02-13T02:49:00.000Z,463.8,4945.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0566,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0566,2026-02-13T15:44:00.000Z,10464.5,505087.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0567,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0567,2026-02-13T13:08:00.000Z,9995.2,507697.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_INV,ARM_Inventory,CHG_ARM_0568,False,NonApplicable,0,ARM_FORMULA_04,,Formula,EXEC_ARM_0568,2026-02-13T02:24:00.000Z,9497.5,499913.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0569,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0569,2026-02-13T16:34:00.000Z,22139.3,790770.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0570,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0570,2026-02-13T17:45:00.000Z,19718.8,806230.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,BLOCK_ARM_SHIP,ARM_Shipping,CHG_ARM_0571,False,NonApplicable,0,ARM_FORMULA_05,,Formula,EXEC_ARM_0571,2026-02-13T02:44:00.000Z,19801.7,793362.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_ARM_PIPE,ARM_Pipeline,CHG_ARM_0572,False,NonApplicable,0,ARM_FORMULA_07,,Formula,EXEC_ARM_0572,2026-02-13T08:23:00.000Z,793.7,26144.0,0.0,0.0,1.0,0.0
2026,7,WK 7 26,2026-02-13,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,BLOCK_UPM_SALES,UPM_Sales,CHG_ARM_0573,False,NonApplicable,0,UPM_FORMULA_03,,Formula,EXEC_ARM_0573,2026-02-13T08:58:00.000Z,305.5,8279.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0574,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0574,2026-02-16T12:29:00.000Z,3210.5,155299.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_REV,ARM_Revenue,CHG_ARM_0575,False,NonApplicable,0,ARM_FORMULA_01,,Formula,EXEC_ARM_0575,2026-02-16T04:15:00.000Z,3599.3,147521.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0576,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0576,2026-02-16T09:44:00.000Z,3215.5,246936.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_COST,ARM_Cost,CHG_ARM_0577,False,NonApplicable,0,ARM_FORMULA_02,,Formula,EXEC_ARM_0577,2026-02-16T01:44:00.000Z,3418.3,248075.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0578,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0578,2026-02-16T17:04:00.000Z,44356.1,2018785.0,0.0,0.0,1.0,0.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_ARM_CONSOL,ARM_Consolidation,CHG_ARM_0579,False,NonApplicable,0,ARM_FORMULA_06,,Formula,EXEC_ARM_0579,2026-02-16T02:01:00.000Z,44250.2,1956953.0,0.0,0.0,1.0,1.0
2026,8,WK 8 26,2026-02-16,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,BLOCK_UPM_FIN,UPM_Finance,CHG_ARM_0580,False,NonApplicable,0,UPM_FORMULA_01,,Formula,EXEC_ARM_0580,2026-02-16T09:00:00.000Z,1224.9,51568.0,0.0,0.0,1.0,0.0
